30, 30, 2022-03-13, 2022-05-07
31, 11, 2022-04-23, 2022-08-29
136, 18, 2017-10-16, 2018-05-13
199, 6, 2018-08-27, NULL
174, 30, 2017-05-27, 2017-06-05
133, 25, 2018-09-28, 2018-11-23
16, 11, 2016-10-01, 2017-04-21
53, 26, 2019-02-17, 2019-08-18
139, 24, 2021-10-24, 2022-09-27
25, 29, 2021-10-06, 2022-08-25
147, 4, 2022-06-20, NULL
60, 14, 2016-03-22, 2016-04-11
78, 24, 2020-03-13, 2020-04-15
1, 16, 2020-05-17, 2021-01-09
82, 8, 2020-12-27, 2022-01-05
25, 25, 2022-12-27, 2023-10-24
162, 29, 2015-08-29, 2016-02-25
63, 11, 2016-09-15, 2017-05-19
130, 11, 2021-07-18, 2022-05-11
185, 26, 2019-12-25, 2020-05-22
110, 14, 2023-04-03, 2024-05-04
181, 8, 2023-05-17, 2023-09-20
94, 2, 2021-03-31, NULL
108, 27, 2018-01-01, 2019-01-03
51, 22, 2022-02-17, NULL
177, 5, 2017-01-08, 2017-03-27
189, 3, 2016-07-20, 2017-11-08
80, 15, 2022-12-02, 2024-03-02
140, 16, 2015-02-21, 2015-08-14
161, 16, 2022-10-13, 2024-02-02
133, 8, 2017-10-26, 2019-01-18
97, 28, 2022-11-03, 2022-12-02
22, 6, 2015-09-20, 2016-02-06
146, 3, 2016-04-28, 2016-05-22
181, 21, 2016-05-12, 2017-05-25
175, 19, 2016-12-14, 2017-05-08
155, 20, 2021-04-03, 2021-06-02
1, 1, 2022-02-08, NULL
64, 9, 2020-06-21, 2021-08-02
39, 23, 2021-03-15, 2021-05-11
162, 27, 2019-04-26, 2020-01-15
115, 30, 2021-07-06, 2022-02-01
115, 14, 2018-10-15, 2019-12-08
186, 24, 2017-09-05, 2018-02-07
103, 22, 2020-06-16, 2021-08-22
122, 7, 2016-02-18, 2017-06-12
13, 12, 2020-07-28, 2020-11-11
49, 26, 2022-10-28, 2023-09-15
133, 27, 2015-03-30, NULL
106, 9, 2018-07-21, NULL
125, 19, 2021-01-30, 2021-02-23
178, 4, 2017-10-07, 2019-01-03
66, 5, 2023-03-20, 2024-04-17
131, 14, 2019-05-27, NULL
64, 4, 2017-08-26, NULL
28, 3, 2020-08-23, 2021-08-05
31, 13, 2016-11-22, 2017-12-30
68, 2, 2017-07-06, 2018-09-29
121, 11, 2020-11-14, 2022-01-16
140, 21, 2022-03-01, 2022-08-08
172, 24, 2017-08-23, 2018-08-17
40, 3, 2022-08-27, NULL
186, 8, 2019-07-01, 2020-10-08
146, 25, 2017-03-05, 2017-05-20
185, 8, 2018-08-13, 2019-07-12
107, 8, 2021-02-05, 2022-04-08
51, 19, 2018-10-18, 2018-11-21
12, 26, 2022-09-08, 2023-03-05
83, 23, 2016-04-11, 2016-08-30
131, 15, 2017-10-06, 2018-10-15
37, 29, 2015-06-27, 2016-04-21
87, 4, 2016-04-02, 2016-11-28
195, 3, 2023-01-08, 2023-03-29
156, 4, 2021-08-09, NULL
35, 2, 2020-02-05, NULL
149, 17, 2018-11-13, 2019-06-29
102, 22, 2016-07-26, NULL
56, 12, 2018-08-22, 2019-04-11
76, 10, 2022-10-25, 2023-08-06
198, 7, 2019-05-14, 2019-10-22
123, 22, 2017-10-31, 2018-01-07
143, 12, 2021-09-17, 2022-11-30
20, 30, 2019-03-04, 2019-04-16
188, 18, 2017-04-08, 2018-01-10
77, 11, 2020-06-13, 2021-06-30
9, 5, 2021-05-30, 2021-10-31
92, 30, 2015-06-16, 2016-06-22
10, 4, 2022-02-26, 2023-04-25
143, 19, 2019-10-14, 2020-03-01
19, 26, 2016-08-11, 2016-10-24
118, 26, 2017-02-01, 2017-09-27
181, 23, 2015-01-05, 2016-04-22
185, 17, 2018-09-21, 2018-10-23
51, 9, 2017-06-22, 2018-10-04
3, 28, 2021-03-28, 2022-03-27
51, 22, 2023-05-18, 2023-06-02
111, 28, 2018-07-26, 2019-11-15
166, 15, 2018-09-02, 2018-11-03
188, 17, 2023-02-02, 2023-07-01
105, 28, 2021-04-11, 2021-04-19
45, 25, 2022-10-10, 2023-06-27
130, 24, 2019-08-09, 2020-04-11
177, 24, 2017-12-05, 2017-12-07
191, 27, 2021-11-28, 2022-10-21
69, 21, 2018-08-19, NULL
133, 1, 2017-12-08, 2018-10-04
111, 23, 2017-04-16, 2018-02-25
91, 20, 2017-08-22, 2018-10-18
82, 27, 2019-05-19, 2020-06-17
92, 11, 2021-12-26, 2022-06-02
90, 13, 2017-03-22, 2018-04-23
187, 21, 2019-11-30, 2020-09-15
26, 7, 2022-06-19, 2023-06-20
159, 19, 2015-02-01, 2015-11-07
71, 27, 2020-02-08, NULL
185, 5, 2017-04-04, 2017-04-25
110, 16, 2021-01-24, NULL
184, 1, 2017-05-06, 2017-06-02
24, 20, 2018-03-29, 2018-12-06
124, 16, 2015-03-15, 2016-03-07
108, 16, 2016-02-20, 2017-04-23
43, 14, 2019-02-01, 2019-06-15
68, 28, 2016-09-01, 2016-12-17
126, 17, 2022-09-20, 2023-05-06
162, 12, 2016-04-13, 2017-04-20
84, 3, 2019-11-08, 2020-10-28
62, 6, 2020-04-23, 2021-02-23
200, 14, 2020-03-25, 2021-03-03
24, 23, 2017-07-19, 2017-11-15
158, 10, 2018-12-23, 2019-05-08
136, 12, 2018-10-04, 2019-11-24
167, 1, 2016-02-19, 2016-07-15
76, 9, 2019-12-09, 2020-03-27
28, 29, 2018-04-17, 2018-11-14
181, 6, 2021-08-29, 2022-05-31
39, 7, 2021-05-04, 2022-04-20
63, 1, 2019-04-16, 2020-07-08
52, 24, 2019-03-28, 2020-06-14
17, 25, 2018-02-06, 2018-07-21
180, 19, 2019-07-09, 2019-10-08
8, 9, 2021-03-14, 2022-04-24
55, 21, 2020-03-20, 2021-07-10
126, 24, 2015-02-26, 2016-07-02
49, 10, 2016-01-20, 2017-03-07
123, 7, 2015-03-06, 2015-12-28
34, 21, 2017-10-30, 2018-12-20
56, 27, 2015-01-13, 2015-10-12
13, 11, 2016-03-22, 2017-06-29
200, 3, 2018-03-27, NULL
17, 26, 2019-05-04, 2020-08-26
64, 24, 2020-12-04, 2021-09-11
114, 4, 2018-06-11, 2019-09-10
69, 12, 2022-10-01, 2023-09-03
161, 10, 2017-01-31, 2017-12-11
76, 7, 2017-02-11, 2017-08-29
156, 20, 2020-03-26, 2020-06-21
79, 25, 2018-12-09, 2019-03-22
139, 3, 2022-06-29, 2022-09-22
25, 19, 2021-04-12, 2022-02-21
200, 21, 2022-01-13, 2022-04-24
148, 24, 2019-03-26, NULL
4, 17, 2016-11-27, 2017-11-30
79, 25, 2015-11-04, 2016-03-13
13, 16, 2017-07-07, 2018-08-19
175, 12, 2016-02-11, 2017-06-20
121, 10, 2015-08-06, 2015-12-14
59, 21, 2017-01-04, 2017-09-22
120, 22, 2020-07-30, 2020-10-07
124, 10, 2020-05-17, NULL
47, 7, 2015-12-17, 2016-06-13
87, 25, 2017-10-15, NULL
177, 19, 2017-04-23, 2017-10-05
186, 14, 2019-07-28, 2020-05-16
89, 7, 2021-05-25, 2022-05-12
92, 6, 2021-07-05, 2021-11-14
127, 11, 2016-01-26, 2016-12-02
92, 3, 2017-12-13, 2018-05-17
159, 24, 2017-07-12, 2018-05-15
190, 6, 2018-10-09, NULL
9, 18, 2021-08-01, 2022-05-11
79, 3, 2016-05-10, 2017-04-30
33, 30, 2020-02-23, 2020-11-02
69, 17, 2020-05-31, 2021-08-16
142, 13, 2022-07-21, 2023-06-16
108, 3, 2015-05-17, 2016-03-05
145, 28, 2022-05-12, 2023-04-16
15, 19, 2020-02-07, 2020-03-18
112, 21, 2015-02-27, 2015-06-09
146, 21, 2017-07-12, 2017-09-11
143, 1, 2016-10-01, 2017-01-12
187, 8, 2015-04-14, 2015-07-30
62, 11, 2021-05-28, 2022-05-14
127, 16, 2021-08-25, 2021-09-09
135, 28, 2017-08-18, 2018-12-31
27, 21, 2020-09-16, 2021-03-10
73, 5, 2017-08-22, 2018-05-27
5, 29, 2021-09-01, 2022-08-09
102, 1, 2023-02-12, 2024-02-24
168, 30, 2015-11-12, 2017-02-16
82, 26, 2018-05-03, 2018-09-08
45, 17, 2022-12-13, 2024-03-11
128, 13, 2015-02-24, 2015-06-02
123, 13, 2017-02-22, 2017-11-24
47, 28, 2015-08-07, 2016-07-24
137, 22, 2020-09-13, 2021-06-09
32, 12, 2020-06-16, 2021-08-02
133, 18, 2020-12-20, 2021-03-04
137, 11, 2018-08-16, 2018-11-03
33, 13, 2019-02-25, 2020-06-06
98, 10, 2015-05-01, 2016-02-27
191, 2, 2018-05-23, 2019-01-13
163, 19, 2018-03-09, 2019-06-27
63, 25, 2016-01-19, 2016-10-05
94, 19, 2017-06-03, 2017-11-03
195, 9, 2017-06-29, 2018-06-16
155, 29, 2015-07-05, 2016-04-25
136, 5, 2017-09-20, 2017-12-08
5, 6, 2016-11-15, 2017-04-25
56, 24, 2016-02-23, 2016-08-23
123, 20, 2018-12-01, 2019-10-28
17, 30, 2017-12-25, 2018-06-06
140, 26, 2017-06-19, 2017-11-30
114, 24, 2020-09-19, NULL
59, 21, 2018-02-17, 2018-11-14
92, 20, 2023-05-24, 2024-03-09
108, 13, 2019-05-27, 2019-12-31
3, 10, 2016-03-17, 2017-05-21
147, 6, 2015-09-25, 2015-10-01
50, 29, 2016-07-31, 2016-10-26
188, 8, 2017-12-01, NULL
121, 30, 2016-07-13, 2017-07-28
155, 17, 2015-01-31, 2015-02-22
116, 14, 2022-03-25, 2023-03-10
22, 17, 2016-11-20, 2018-02-20
105, 30, 2022-08-10, 2023-03-17
17, 21, 2018-03-16, NULL
150, 17, 2020-02-06, 2021-01-22
83, 16, 2022-09-19, 2024-01-24
185, 30, 2023-03-12, 2023-03-31
152, 22, 2021-11-20, 2022-05-24
25, 7, 2022-09-16, 2023-02-28
5, 29, 2015-01-17, 2015-11-30
139, 17, 2022-11-16, 2024-01-02
114, 26, 2022-04-26, 2022-10-12
177, 3, 2020-05-07, 2020-06-30
138, 10, 2016-08-31, 2017-09-15
175, 22, 2020-06-13, 2021-07-16
105, 23, 2019-11-15, 2020-03-12
125, 22, 2021-06-25, 2021-10-23
110, 12, 2015-10-13, 2016-09-13
96, 18, 2015-10-28, 2016-06-27
66, 15, 2020-02-21, 2020-09-24
156, 10, 2018-12-31, 2020-05-05
84, 4, 2017-06-29, 2018-07-23
27, 20, 2016-04-23, 2016-08-23
187, 8, 2019-04-29, 2020-08-10
18, 25, 2015-12-05, 2015-12-24
119, 17, 2019-09-19, 2020-03-18
24, 13, 2016-06-27, 2016-09-09
104, 28, 2021-09-26, 2022-11-17
118, 22, 2015-02-19, 2015-10-26
33, 2, 2023-01-30, 2024-03-25
103, 14, 2021-07-03, 2022-04-30
1, 27, 2015-05-23, 2015-07-07
178, 13, 2017-11-19, 2018-04-16
44, 21, 2016-09-17, 2017-02-20
100, 8, 2017-10-10, 2018-08-14
102, 5, 2015-06-18, 2016-09-11
182, 10, 2023-05-06, 2023-08-08
156, 27, 2018-03-18, 2019-03-08
157, 15, 2020-12-02, 2021-10-24
29, 1, 2018-12-26, 2020-01-27
102, 19, 2018-09-05, 2019-12-14
36, 18, 2021-09-17, 2022-09-02
165, 24, 2019-09-01, 2020-11-09
69, 15, 2017-03-12, NULL
197, 12, 2021-04-02, 2021-08-27
151, 12, 2021-06-29, 2021-08-09
12, 2, 2020-03-31, 2020-07-24
111, 3, 2019-03-24, NULL
165, 14, 2016-11-21, 2016-12-10
125, 30, 2019-11-23, 2020-06-05
78, 15, 2020-08-16, 2021-02-11
191, 17, 2020-04-01, 2020-08-04
122, 7, 2019-08-21, 2019-08-24
72, 12, 2019-07-25, 2020-05-23
178, 8, 2016-08-30, 2017-02-23
11, 20, 2019-08-23, 2020-05-28
34, 13, 2016-03-10, 2016-05-18
102, 15, 2019-04-29, 2019-12-23
134, 9, 2020-11-08, 2022-01-01
149, 12, 2016-10-13, 2017-10-27
188, 4, 2018-02-22, 2018-07-24
38, 14, 2016-12-20, NULL
138, 13, 2022-12-01, 2024-03-09
194, 8, 2015-04-01, 2015-05-19
66, 6, 2018-06-15, NULL
143, 14, 2015-12-06, 2016-06-11
199, 29, 2017-01-20, NULL
133, 16, 2016-11-08, 2017-12-11
190, 27, 2016-11-23, 2018-01-05
101, 14, 2017-03-23, 2017-09-27
34, 16, 2022-02-05, 2022-10-01
51, 14, 2018-07-18, 2019-08-04
141, 8, 2020-04-14, 2021-08-06
92, 27, 2016-03-23, 2016-03-24
182, 1, 2015-05-12, 2016-04-28
123, 7, 2019-02-05, 2019-08-17
135, 11, 2016-12-11, 2017-12-01
126, 6, 2017-09-03, NULL
46, 6, 2022-05-08, 2022-11-05
45, 27, 2016-07-13, 2016-11-23
64, 16, 2020-12-25, 2021-01-07
146, 1, 2015-07-01, 2016-03-31
132, 12, 2016-08-31, 2016-12-16
193, 2, 2017-09-24, 2018-03-13
164, 27, 2020-06-15, 2021-02-19
176, 2, 2023-02-18, 2023-04-13
199, 1, 2018-07-27, 2019-06-02
83, 2, 2017-10-20, 2019-02-05
16, 8, 2019-06-26, 2020-03-08
59, 23, 2015-04-03, 2015-12-27
191, 22, 2020-10-28, 2021-03-03
190, 17, 2019-10-02, 2020-07-30
20, 6, 2019-08-11, 2019-10-16
66, 2, 2017-03-31, 2017-12-03
167, 1, 2019-08-23, 2019-08-26
180, 15, 2016-12-18, 2017-11-21
163, 17, 2017-10-01, 2018-10-02
21, 9, 2022-01-01, 2022-11-09
13, 14, 2015-04-10, 2015-12-18
105, 25, 2015-02-21, 2016-02-12
96, 18, 2016-10-23, 2017-06-06
14, 2, 2023-01-07, 2023-08-11
114, 5, 2015-08-19, 2015-10-13
9, 25, 2021-10-31, 2022-02-01
189, 28, 2016-06-20, 2016-10-07
36, 22, 2021-04-21, 2021-05-31
124, 6, 2015-02-17, 2015-12-30
151, 23, 2021-08-08, 2021-12-24
115, 12, 2017-10-08, 2018-05-03
12, 7, 2023-03-31, 2023-06-03
35, 9, 2022-10-23, 2022-10-26
162, 9, 2021-04-09, 2021-06-08
149, 2, 2015-03-19, 2016-07-20
32, 11, 2023-01-28, 2023-11-13
115, 30, 2019-12-17, 2020-10-16
191, 21, 2019-06-24, NULL
98, 5, 2020-08-29, 2021-12-14
91, 25, 2018-02-24, 2019-02-21
111, 14, 2022-06-24, 2022-12-30
198, 26, 2022-01-05, 2022-09-12
38, 7, 2019-06-23, 2019-12-06
10, 8, 2016-05-17, 2016-07-24
87, 7, 2023-02-27, 2024-04-14
46, 2, 2018-11-20, 2019-07-10
133, 10, 2020-02-07, 2020-04-17
90, 17, 2016-07-28, 2017-10-10
45, 22, 2020-12-05, 2021-02-04
24, 3, 2022-12-27, 2023-05-11
98, 4, 2015-02-13, 2015-12-28
15, 24, 2015-10-13, 2015-10-30
160, 29, 2017-03-27, 2018-02-28
92, 5, 2016-07-12, 2016-08-25
132, 22, 2016-01-08, 2017-05-22
149, 15, 2017-04-27, NULL
178, 19, 2015-11-06, 2016-01-28
30, 23, 2019-01-13, 2019-04-23
109, 4, 2018-03-16, 2018-04-26
74, 3, 2016-08-29, 2017-08-24
191, 23, 2022-07-16, 2022-07-20
154, 24, 2015-05-11, 2016-01-08
70, 1, 2020-05-10, 2021-05-11
188, 12, 2019-03-17, 2019-08-09
151, 12, 2016-09-05, 2018-01-16
84, 10, 2015-01-15, 2015-03-08
120, 24, 2022-10-27, 2023-09-30
81, 10, 2018-01-10, 2019-05-12
185, 29, 2018-03-08, 2018-08-08
130, 17, 2016-07-26, NULL
186, 3, 2023-05-20, 2024-09-28
194, 10, 2017-04-25, 2017-07-11
65, 16, 2018-03-08, 2019-02-21
91, 12, 2020-05-30, 2021-03-26
93, 6, 2018-06-19, 2019-07-15
79, 24, 2023-06-01, 2023-12-13
186, 23, 2020-11-04, 2021-08-30
152, 27, 2018-05-30, 2019-03-22
181, 12, 2022-03-13, 2022-08-20
81, 30, 2016-04-06, 2016-11-12
73, 27, 2023-04-21, 2024-02-08
89, 17, 2021-04-03, 2021-11-10
2, 9, 2017-12-29, 2018-07-06
31, 22, 2017-09-11, 2018-04-16
169, 19, 2020-12-14, 2021-12-10
192, 5, 2018-04-26, NULL
117, 9, 2017-10-01, 2018-03-02
127, 11, 2020-02-22, 2020-05-01
8, 30, 2019-12-29, NULL
62, 18, 2022-11-10, NULL
100, 17, 2022-04-13, 2023-06-11
140, 2, 2018-08-10, 2019-11-09
25, 26, 2021-03-12, 2021-05-09
157, 19, 2020-01-15, 2020-06-28
185, 13, 2022-12-12, 2024-01-25
33, 5, 2015-04-04, 2016-03-23
142, 19, 2016-10-08, 2017-09-18
5, 13, 2021-01-22, 2021-11-11
65, 14, 2020-05-11, 2020-12-02
104, 22, 2020-12-28, 2021-08-29
165, 30, 2021-05-02, 2021-07-14
138, 27, 2019-05-29, 2019-09-16
142, 1, 2021-11-05, 2022-05-19
76, 13, 2021-02-15, 2021-03-23
190, 1, 2016-04-23, 2016-10-02
177, 10, 2016-10-11, 2017-11-03
97, 28, 2015-12-29, NULL
136, 25, 2017-07-22, 2017-11-03
26, 12, 2015-05-18, NULL
30, 25, 2015-04-19, 2015-07-18
41, 7, 2023-04-18, 2024-01-22
167, 2, 2017-07-07, 2017-07-11
47, 21, 2019-02-04, 2019-07-05
12, 18, 2015-08-22, 2016-08-09
106, 4, 2015-12-05, 2017-04-13
166, 12, 2020-04-01, NULL
28, 7, 2015-06-27, 2015-08-30
84, 11, 2020-09-18, 2020-10-31
191, 14, 2016-02-21, 2017-07-02
24, 24, 2016-05-14, 2016-12-21
95, 27, 2021-04-28, 2021-10-10
48, 15, 2019-07-09, 2020-11-19
169, 23, 2023-05-22, 2024-08-28
96, 21, 2016-08-21, 2016-09-17
178, 6, 2021-12-27, 2022-05-25
93, 2, 2018-06-05, 2019-04-10
174, 15, 2022-12-08, 2023-01-09
81, 9, 2020-11-25, 2021-08-18
104, 12, 2019-07-03, 2020-10-31
19, 11, 2021-06-25, 2022-06-29
39, 15, 2016-05-23, 2017-06-05
60, 11, 2020-10-20, 2021-08-21
153, 13, 2017-11-08, 2018-11-21
61, 9, 2019-01-16, NULL
163, 5, 2017-05-19, 2018-08-12
111, 3, 2023-05-21, 2024-09-05
135, 1, 2019-08-23, 2020-10-27
92, 1, 2018-05-31, 2018-08-28
52, 2, 2016-08-05, 2017-02-05
20, 30, 2022-07-12, 2022-10-28
158, 30, 2019-09-29, 2021-02-10
151, 24, 2022-01-29, 2023-03-29
53, 26, 2023-03-07, 2023-07-11
121, 4, 2017-02-13, 2017-09-08
47, 8, 2022-02-21, 2022-09-21
37, 21, 2017-01-18, 2018-05-28
162, 4, 2016-03-18, 2017-03-31
140, 20, 2018-12-07, 2019-09-24
69, 10, 2015-04-09, 2016-03-25
165, 20, 2019-05-14, 2020-06-11
17, 8, 2016-08-28, NULL
104, 17, 2022-07-11, 2023-10-04
60, 12, 2021-04-12, 2021-10-15
193, 13, 2015-08-20, 2015-10-13
13, 11, 2022-04-14, 2023-03-30
43, 13, 2019-04-27, 2020-08-09
25, 27, 2020-09-17, 2021-07-16
70, 30, 2016-08-18, 2016-11-27
108, 18, 2020-12-30, 2021-03-28
198, 27, 2020-08-26, 2021-01-15
175, 19, 2023-03-04, 2023-09-20
50, 15, 2018-06-03, 2019-06-08
138, 10, 2019-12-04, NULL
160, 17, 2016-08-28, 2017-11-29
85, 19, 2021-07-01, 2021-07-07
97, 18, 2019-02-01, 2020-05-07
39, 23, 2018-01-25, 2019-03-01
84, 9, 2016-03-25, 2016-10-28
165, 1, 2020-09-21, 2021-12-13
164, 20, 2022-03-14, 2022-12-24
92, 25, 2017-10-15, 2018-12-09
110, 8, 2017-08-26, 2017-09-12
173, 12, 2016-10-11, 2018-01-09
160, 1, 2019-09-17, 2019-12-30
22, 22, 2021-03-22, 2022-04-19
128, 28, 2016-09-23, 2017-10-29
146, 4, 2020-09-28, 2021-02-10
139, 5, 2015-10-30, 2017-01-16
61, 17, 2021-08-12, 2022-04-07
106, 2, 2022-12-03, 2022-12-08
165, 5, 2022-10-25, 2023-09-20
139, 4, 2020-04-04, 2020-09-02
114, 26, 2015-04-27, 2015-07-26
34, 11, 2018-12-19, 2019-01-27
106, 4, 2017-05-26, 2018-05-13
193, 15, 2022-01-02, NULL
12, 15, 2021-04-20, 2022-07-27
132, 18, 2021-12-08, 2022-09-16
98, 9, 2017-05-18, 2018-04-28
133, 25, 2019-05-16, 2019-09-21
194, 11, 2020-12-20, 2021-01-29
41, 6, 2017-03-10, NULL
129, 8, 2018-07-26, 2019-06-27
123, 27, 2022-12-07, 2023-11-08
195, 28, 2021-03-30, 2021-05-31
72, 11, 2020-09-24, 2021-08-19
150, 23, 2019-04-02, 2020-01-25
23, 17, 2019-03-03, 2020-06-07
151, 24, 2022-12-15, 2023-12-25
7, 18, 2019-11-25, 2021-01-12
165, 28, 2022-01-30, 2023-05-15
9, 5, 2019-08-19, 2020-05-12
156, 18, 2019-03-16, 2019-03-19
185, 7, 2020-04-13, 2020-12-31
180, 1, 2022-10-23, 2023-04-17
17, 25, 2016-08-03, 2017-06-15
191, 9, 2020-04-04, 2021-02-27
43, 5, 2022-06-04, 2022-07-22
182, 14, 2022-07-17, 2023-03-28
128, 23, 2023-02-08, 2023-09-20
105, 3, 2015-05-08, 2015-08-18
193, 13, 2018-11-24, 2019-03-14
27, 5, 2020-03-13, 2020-12-25
21, 2, 2022-07-24, 2023-07-31
87, 21, 2018-09-30, 2019-06-10
26, 2, 2015-12-16, 2016-12-02
200, 12, 2021-09-05, 2022-01-26
53, 27, 2015-05-26, 2016-05-28
14, 4, 2016-07-16, 2017-06-22
116, 16, 2017-05-02, 2018-04-04
92, 24, 2017-12-29, 2018-05-16
14, 11, 2019-08-07, 2019-10-20
37, 10, 2019-08-03, 2020-07-22
171, 20, 2019-10-24, 2020-06-30
136, 14, 2019-09-20, 2020-05-21
69, 6, 2023-03-01, 2023-08-13
28, 12, 2022-11-18, 2023-09-19
30, 7, 2021-06-11, 2022-09-05
132, 14, 2016-05-29, 2017-01-09
117, 30, 2015-08-10, 2016-02-09
143, 25, 2015-03-19, 2015-12-26
71, 5, 2016-06-02, NULL
73, 4, 2017-01-18, 2017-10-02
200, 27, 2021-11-12, 2022-09-06
158, 22, 2019-03-12, 2019-10-14
200, 2, 2022-09-22, 2023-03-17
27, 9, 2021-04-28, 2022-03-26
90, 6, 2023-02-11, 2023-07-10
16, 24, 2022-05-24, 2023-08-15
111, 7, 2020-11-09, 2022-03-03
128, 17, 2015-02-12, 2015-06-28
137, 24, 2015-04-24, 2016-07-27
83, 7, 2023-03-31, 2023-10-02
184, 26, 2017-06-26, 2018-02-18
192, 28, 2018-07-05, 2019-09-01
19, 5, 2016-04-04, 2016-07-27
130, 4, 2015-02-02, NULL
123, 28, 2017-11-22, 2019-02-09
102, 23, 2016-01-04, 2017-04-09
88, 27, 2021-03-19, 2022-02-09
191, 1, 2017-03-01, 2017-03-12
192, 10, 2022-10-24, 2022-12-04
155, 20, 2020-11-09, 2021-10-16
199, 19, 2015-10-28, 2016-07-29
168, 18, 2016-09-04, 2016-10-31
41, 2, 2016-12-31, 2017-06-14
60, 5, 2017-11-10, 2019-01-21
91, 15, 2022-07-12, 2023-04-10
164, 19, 2022-07-29, NULL
8, 13, 2021-09-08, 2022-02-25
138, 14, 2022-04-27, 2022-09-16
125, 3, 2021-12-23, 2023-02-19
15, 12, 2017-10-05, 2018-10-18
52, 18, 2021-10-19, 2022-12-10
164, 17, 2017-10-20, 2018-02-23
26, 4, 2020-12-28, 2022-02-11
92, 4, 2020-05-19, 2021-04-06
192, 29, 2020-06-20, NULL
94, 10, 2016-10-05, 2017-02-17
26, 26, 2015-01-26, 2016-02-07
37, 5, 2015-06-01, 2016-10-06
34, 4, 2022-12-13, 2023-07-04
56, 19, 2021-02-21, 2022-04-09
140, 29, 2022-03-16, 2022-11-03
33, 29, 2022-12-18, 2023-05-26
1, 23, 2020-12-07, 2021-01-27
195, 2, 2015-03-01, 2016-04-19
97, 26, 2016-12-05, 2017-09-03
71, 6, 2021-10-13, 2022-07-04
39, 26, 2019-11-01, 2020-05-17
32, 1, 2017-08-06, 2017-11-26
70, 30, 2019-07-20, 2020-10-31
38, 17, 2022-04-18, 2023-01-06
87, 28, 2016-10-29, 2017-10-07
5, 9, 2015-10-11, 2015-12-31
37, 27, 2021-05-22, 2022-02-24
65, 26, 2021-01-17, 2021-11-11
97, 19, 2016-01-20, 2016-08-03
138, 21, 2015-11-30, 2016-04-08
11, 26, 2018-01-05, 2018-08-08
138, 10, 2018-06-07, 2018-11-17
144, 22, 2023-04-03, 2024-01-21
70, 3, 2018-08-01, 2018-10-19
140, 2, 2017-08-30, 2017-12-09
32, 3, 2022-04-15, 2023-06-04
67, 6, 2019-01-30, NULL
119, 22, 2019-09-16, 2019-11-08
39, 27, 2018-01-20, 2018-12-25
132, 29, 2021-03-31, 2022-04-16
197, 5, 2022-11-11, 2024-01-03
132, 12, 2021-05-10, 2022-03-18
81, 24, 2019-07-14, 2020-08-18
137, 18, 2015-08-01, 2016-03-06
79, 30, 2021-01-06, 2022-03-05
130, 8, 2017-12-22, 2018-08-05
176, 21, 2023-02-06, 2023-03-12
44, 25, 2017-06-06, 2017-09-19
60, 7, 2022-03-12, 2022-05-27
141, 22, 2016-12-25, 2017-04-26
180, 8, 2017-02-26, 2017-11-24
149, 22, 2023-01-26, 2023-06-07
13, 25, 2021-10-08, 2021-12-17
61, 13, 2023-01-06, 2024-04-28
95, 11, 2019-08-27, 2020-03-26
79, 25, 2021-04-10, 2022-04-15
126, 26, 2020-10-18, 2021-02-13
93, 21, 2017-07-16, 2018-06-12
74, 13, 2020-06-19, 2020-12-30
128, 4, 2019-10-26, 2021-02-21
181, 2, 2020-09-28, 2021-04-21
159, 11, 2020-10-20, 2022-01-18
128, 15, 2018-12-14, 2020-02-28
73, 22, 2018-10-07, 2019-07-31
162, 20, 2018-05-08, 2018-12-14
152, 17, 2019-08-29, NULL
62, 13, 2021-09-07, 2022-09-09
118, 7, 2016-04-02, 2017-04-26
3, 29, 2015-07-20, 2016-08-22
12, 20, 2018-03-19, 2019-04-18
144, 5, 2020-05-10, 2020-09-20
49, 15, 2023-04-23, 2024-02-09
136, 9, 2017-04-13, 2017-06-03
157, 23, 2018-11-21, 2020-04-01
115, 28, 2022-01-22, 2023-02-14
199, 28, 2021-09-16, 2022-08-03
46, 1, 2019-08-04, 2019-11-13
102, 5, 2020-11-17, 2021-09-22
2, 22, 2017-10-12, 2018-09-02
25, 3, 2018-05-26, 2018-10-04
71, 3, 2022-03-04, 2023-01-06
3, 1, 2019-02-09, 2019-10-09
177, 12, 2018-11-24, 2019-08-26
58, 1, 2018-08-10, NULL
166, 20, 2021-08-04, NULL
152, 29, 2023-01-11, 2023-11-28
113, 26, 2021-06-25, NULL
144, 8, 2015-05-24, 2015-05-26
154, 15, 2017-06-17, 2017-09-08
194, 15, 2022-11-11, 2023-04-13
86, 29, 2021-06-16, 2021-08-26
53, 27, 2019-01-27, 2019-03-19
86, 21, 2022-02-22, 2022-05-27
140, 12, 2016-09-03, 2017-08-24
131, 26, 2023-03-30, 2023-08-18
72, 17, 2021-10-24, 2021-12-21
96, 19, 2022-04-05, 2023-01-24
16, 17, 2016-08-22, 2016-10-18
30, 13, 2023-05-28, 2024-06-23
38, 28, 2018-05-11, 2019-09-02
161, 21, 2019-09-06, 2020-01-25
184, 28, 2016-11-03, 2017-06-18
175, 26, 2020-07-21, 2021-03-26
164, 16, 2021-08-05, 2021-10-03
144, 22, 2020-12-11, 2021-04-06
113, 10, 2018-10-05, 2019-04-13
166, 1, 2016-05-22, 2017-06-03
