10, 10, 2021-05-31, 2021-09-07
87, 7, 2021-01-05, 2021-01-12
117, 21, 2022-06-17, 2023-08-07
134, 4, 2016-09-04, 2017-10-01
46, 4, 2016-01-05, NULL
143, 22, 2019-06-06, 2020-04-22
87, 28, 2015-02-05, 2015-11-28
35, 5, 2021-09-08, 2022-02-02
5, 27, 2021-08-19, 2021-11-27
94, 12, 2023-02-03, 2023-08-17
17, 26, 2023-04-28, 2024-05-09
55, 23, 2022-06-24, 2023-04-12
33, 25, 2022-10-15, 2023-08-10
5, 25, 2016-02-03, 2016-05-31
31, 5, 2018-02-02, 2018-05-11
92, 18, 2018-08-30, 2019-06-03
79, 25, 2016-06-17, 2016-10-04
67, 3, 2023-04-30, 2024-06-02
37, 16, 2015-08-09, 2016-03-13
158, 6, 2020-05-17, 2020-09-13
72, 2, 2016-11-12, 2017-09-15
114, 24, 2023-02-03, 2024-06-11
110, 28, 2021-08-16, 2021-08-28
34, 5, 2018-02-26, 2018-11-25
28, 11, 2018-08-01, 2018-12-13
41, 27, 2022-09-04, 2023-07-25
57, 23, 2022-12-19, 2024-03-07
64, 2, 2016-05-25, 2016-06-03
104, 16, 2021-04-30, 2022-08-12
116, 12, 2019-09-30, 2020-12-31
160, 3, 2019-02-28, 2019-10-13
200, 12, 2019-03-04, 2019-07-28
45, 8, 2017-10-26, 2018-06-29
36, 27, 2017-10-25, 2018-06-19
29, 2, 2021-03-23, 2021-04-23
132, 4, 2015-06-08, NULL
189, 26, 2019-08-17, 2020-05-27
116, 13, 2018-02-05, 2019-03-03
126, 6, 2019-10-02, NULL
4, 17, 2016-02-04, 2017-03-26
94, 15, 2016-03-15, 2016-05-30
185, 4, 2018-11-04, NULL
22, 7, 2020-09-13, 2020-10-05
27, 8, 2015-08-09, 2016-04-02
86, 3, 2015-07-15, 2016-09-04
93, 17, 2018-02-02, 2018-10-12
103, 6, 2016-04-12, 2017-04-08
5, 19, 2019-11-18, 2020-02-20
136, 22, 2018-12-26, 2019-08-12
110, 20, 2017-11-05, NULL
31, 18, 2015-01-23, 2015-07-13
172, 26, 2017-03-31, 2018-02-05
113, 30, 2017-11-07, 2019-01-11
101, 14, 2016-09-01, 2016-10-12
17, 17, 2017-09-12, 2018-11-12
122, 1, 2015-05-12, 2015-06-11
104, 14, 2019-10-10, 2019-12-01
85, 21, 2021-08-10, 2021-08-23
30, 2, 2020-01-05, 2020-11-02
120, 4, 2017-10-30, NULL
168, 9, 2021-07-26, 2021-11-24
142, 3, 2023-01-07, 2023-10-23
182, 21, 2022-10-23, 2023-03-11
81, 8, 2022-06-27, NULL
45, 2, 2017-11-12, 2018-09-21
10, 26, 2021-08-12, 2022-01-12
154, 27, 2020-07-28, 2021-11-16
156, 17, 2020-07-11, 2021-06-04
17, 7, 2020-03-12, 2021-01-09
31, 27, 2019-08-26, 2020-03-09
192, 10, 2016-02-23, 2016-09-21
26, 5, 2017-06-04, 2018-02-08
13, 16, 2020-05-19, 2021-03-08
60, 27, 2016-12-14, 2018-01-09
47, 7, 2023-04-07, 2024-03-25
172, 19, 2021-09-03, 2022-01-30
30, 20, 2020-01-02, NULL
183, 27, 2017-12-17, 2018-03-12
170, 5, 2015-04-18, 2015-08-06
132, 15, 2021-01-23, 2022-04-01
23, 14, 2015-08-13, 2016-10-17
171, 22, 2015-04-23, 2016-03-11
161, 9, 2016-01-25, 2017-04-05
140, 26, 2015-12-09, 2016-04-08
180, 25, 2021-11-24, 2022-09-13
130, 29, 2021-07-22, 2022-03-09
29, 3, 2019-12-26, NULL
138, 17, 2022-01-07, 2022-11-04
170, 17, 2015-05-06, 2016-06-27
19, 18, 2019-06-23, 2020-09-23
137, 5, 2016-10-20, 2017-11-13
92, 17, 2020-10-02, 2021-10-15
147, 15, 2020-09-07, 2021-03-18
3, 18, 2016-12-07, 2017-01-08
67, 18, 2015-07-11, 2016-02-11
122, 22, 2016-01-19, 2017-03-19
49, 13, 2021-04-26, 2021-06-09
104, 3, 2022-04-08, 2023-03-17
41, 17, 2020-08-08, 2021-07-20
70, 26, 2016-11-08, 2017-09-12
144, 29, 2020-08-29, 2020-11-15
193, 13, 2021-06-27, 2022-10-23
123, 22, 2022-02-15, 2022-03-13
151, 12, 2017-07-28, 2018-07-29
23, 26, 2021-07-07, 2022-02-09
110, 2, 2020-07-17, 2021-10-21
64, 6, 2020-06-19, 2020-11-12
177, 18, 2021-04-05, 2021-07-29
97, 12, 2016-03-14, 2017-04-17
149, 26, 2022-05-21, 2023-04-30
47, 10, 2022-03-06, 2022-03-30
108, 23, 2022-03-05, 2022-07-28
97, 13, 2021-02-17, 2021-06-25
157, 14, 2015-04-15, 2015-08-30
80, 5, 2015-09-23, NULL
144, 11, 2016-02-23, 2016-09-08
92, 19, 2017-09-22, 2018-11-19
71, 18, 2021-02-17, NULL
147, 26, 2017-06-28, 2017-11-12
137, 23, 2020-08-17, 2020-12-12
112, 5, 2017-11-24, 2018-06-15
193, 17, 2019-12-29, 2020-11-02
109, 1, 2021-12-27, NULL
77, 3, 2017-05-28, 2018-07-27
194, 24, 2017-10-13, 2018-04-15
154, 21, 2016-10-30, 2017-12-25
183, 14, 2016-03-18, 2016-07-16
185, 14, 2015-01-02, 2015-06-26
64, 2, 2017-11-08, 2018-04-22
25, 13, 2018-09-23, 2019-10-28
6, 30, 2016-11-09, 2017-05-13
72, 25, 2018-05-22, 2019-01-31
32, 20, 2016-02-03, 2016-09-10
9, 28, 2017-03-02, 2018-02-22
8, 26, 2021-05-12, 2021-12-12
17, 16, 2023-04-21, 2023-12-25
192, 3, 2020-10-13, 2020-12-17
153, 18, 2021-06-05, 2022-06-26
11, 18, 2021-01-25, 2022-05-30
1, 28, 2019-06-30, 2020-02-22
38, 4, 2018-01-17, 2018-02-27
106, 17, 2016-03-04, 2017-04-12
84, 20, 2017-01-26, 2018-05-12
97, 9, 2021-02-14, 2021-09-19
138, 20, 2017-10-16, 2018-10-09
102, 23, 2021-12-08, 2022-09-16
130, 13, 2021-05-12, 2021-10-19
24, 11, 2018-10-25, 2019-08-23
81, 26, 2022-05-26, 2022-06-21
158, 5, 2023-02-06, 2023-12-10
15, 28, 2022-09-16, 2023-10-21
93, 8, 2022-10-25, 2024-02-13
178, 2, 2018-12-09, NULL
21, 14, 2022-08-28, NULL
153, 18, 2021-03-24, 2022-05-12
108, 11, 2017-10-15, 2018-05-14
166, 5, 2016-02-14, 2016-11-04
84, 12, 2021-09-21, 2021-10-20
2, 2, 2015-04-12, 2016-02-11
147, 10, 2016-07-10, 2016-12-10
149, 9, 2017-01-02, 2017-01-27
97, 13, 2022-08-27, 2023-11-13
190, 28, 2021-03-30, 2022-02-08
128, 14, 2015-07-24, 2016-01-08
68, 6, 2015-02-28, 2016-04-23
80, 11, 2019-10-02, 2020-12-18
194, 15, 2018-10-24, 2019-07-27
147, 15, 2018-06-17, 2019-07-16
57, 7, 2020-09-05, 2021-10-23
109, 5, 2017-09-20, 2018-12-03
67, 26, 2019-07-15, 2020-10-06
34, 28, 2022-02-07, 2022-05-13
87, 23, 2018-03-30, 2018-04-27
162, 11, 2021-10-08, 2022-08-16
14, 1, 2022-10-16, 2024-02-06
42, 28, 2017-02-03, 2017-04-05
76, 6, 2020-01-26, 2020-09-02
123, 23, 2022-05-13, 2023-01-11
35, 25, 2018-07-18, NULL
8, 4, 2015-11-20, 2016-02-19
26, 3, 2019-03-06, 2020-06-15
129, 27, 2017-10-25, 2018-07-26
164, 13, 2015-09-03, 2015-09-07
138, 1, 2016-03-19, 2016-11-17
102, 16, 2022-12-22, 2023-09-02
33, 7, 2015-11-21, 2016-02-18
92, 15, 2015-02-25, 2016-06-16
115, 5, 2023-01-21, 2023-08-19
43, 21, 2019-10-07, 2019-11-15
29, 30, 2016-11-05, 2016-12-03
65, 8, 2023-04-01, 2024-04-24
88, 8, 2019-10-28, 2020-04-23
187, 13, 2020-12-20, 2021-01-14
90, 27, 2022-02-16, 2022-05-14
68, 17, 2016-12-17, 2017-05-25
172, 18, 2022-10-16, 2023-11-05
84, 29, 2017-11-03, 2018-05-08
69, 2, 2015-05-09, 2016-04-20
66, 10, 2022-04-27, 2022-11-02
120, 11, 2023-04-19, 2023-07-03
20, 4, 2016-07-27, 2017-11-23
183, 15, 2018-03-15, 2019-04-14
196, 24, 2023-03-14, 2023-11-21
159, 24, 2015-12-14, 2016-08-01
199, 13, 2017-04-24, 2017-08-27
166, 21, 2022-08-11, 2023-08-27
44, 1, 2017-02-23, 2018-05-14
138, 13, 2022-09-07, 2022-12-03
122, 12, 2023-01-04, 2023-01-11
16, 26, 2015-10-03, 2016-08-09
64, 27, 2015-06-20, 2015-10-29
163, 7, 2015-05-16, 2015-11-30
59, 11, 2023-01-24, 2023-10-31
38, 9, 2021-12-31, 2023-04-03
59, 29, 2018-06-05, NULL
180, 26, 2022-02-11, 2023-02-26
18, 23, 2019-06-12, 2020-01-24
74, 17, 2015-10-02, 2016-12-07
45, 9, 2017-11-06, 2018-03-17
93, 9, 2017-12-08, NULL
137, 7, 2020-12-31, 2022-03-27
17, 16, 2021-10-04, 2022-08-18
181, 26, 2021-03-12, NULL
176, 21, 2023-02-21, 2024-01-30
165, 20, 2016-05-20, 2016-08-04
129, 17, 2022-05-31, 2022-10-09
189, 13, 2021-12-23, 2022-10-10
151, 17, 2020-10-08, 2021-11-10
196, 23, 2021-09-18, 2021-10-20
81, 16, 2021-06-28, 2022-06-23
123, 4, 2018-01-28, 2019-04-03
36, 9, 2019-03-24, NULL
23, 28, 2023-03-05, 2024-01-06
98, 23, 2017-10-31, 2018-01-29
53, 27, 2021-03-30, 2022-02-26
116, 6, 2020-11-05, 2021-03-06
27, 5, 2016-04-06, 2017-03-03
128, 1, 2019-05-25, 2020-09-08
146, 7, 2016-12-07, 2017-08-29
13, 23, 2021-06-25, 2022-04-07
43, 5, 2016-05-11, 2016-06-03
4, 6, 2017-07-31, 2017-10-29
5, 3, 2022-10-04, 2023-06-29
112, 13, 2016-04-14, 2016-05-08
131, 27, 2022-01-30, 2022-12-02
143, 30, 2022-08-03, 2023-04-07
32, 1, 2021-02-21, 2021-04-05
49, 12, 2019-04-21, 2020-06-02
16, 30, 2023-02-15, 2023-06-16
75, 30, 2018-07-31, 2019-06-29
22, 19, 2020-09-21, NULL
124, 9, 2019-09-21, 2020-10-26
141, 21, 2016-07-20, 2016-10-28
105, 28, 2021-08-08, 2022-01-17
26, 2, 2015-01-15, 2015-04-27
5, 15, 2019-07-14, 2020-10-25
95, 27, 2018-02-16, 2019-06-15
191, 19, 2019-04-03, 2019-11-14
85, 1, 2022-09-23, 2022-10-17
172, 13, 2019-09-25, 2020-02-10
4, 29, 2022-04-05, 2022-10-24
77, 28, 2015-12-21, 2016-12-18
58, 10, 2015-01-07, 2016-02-25
83, 4, 2019-06-22, 2020-05-02
152, 9, 2021-12-08, NULL
158, 1, 2019-02-13, 2020-03-15
50, 14, 2019-09-16, 2020-06-23
142, 5, 2019-03-28, 2019-12-27
145, 20, 2019-07-18, 2019-10-08
118, 26, 2015-03-05, 2015-12-01
